filename,emotion,vocal channel (speech/song),emotion_intensity,statement,repretition,actor_id,gender_int,MFCC[1],MFCC[2],MFCC[3],MFCC[4],MFCC[5],MFCC[6],MFCC[7],MFCC[8],MFCC[9],MFCC[10],MFCC[11],MFCC[12],MFCC[13],MFCC[14],MFCC[15],MFCC[16],MFCC[17],MFCC[18],MFCC[19],MFCC[20],MFCC[21],MFCC[22],MFCC[23],MFCC[24],MFCC[25],MFCC[26],MFCC[27],MFCC[28],MFCC[29],MFCC[30],MFCC[31],MFCC[32],MFCC[33],MFCC[34],MFCC[35],MFCC[36],MFCC[37],MFCC[38],MFCC[39],MFCC[40]
03-02-04-01-01-01-03,3,2,1,1,1,3,1,-507.44528127395597,49.768027049179835,-24.964004100168154,21.501133234665573,-2.2406027509827626,-3.8649505509633846,-20.09694556028266,-4.600254676066967,-17.928315398792627,-10.14092968279251,-2.0598115541928537,-7.982905136926046,-7.711641594635042,1.3551263563940503,-14.217976654681589,1.5542897550585666,-6.243758575489569,-6.128950807973266,-0.5178151634133745,-5.437470058547811,-5.963932619168815,0.4533596599514554,-5.187253547248165,-4.398293613257326,-0.8241783449711005,-2.76701614663098,-4.199056098486208,-4.256969892700459,-0.6004692965049221,-2.1693390478100065,-0.014119177525975461,4.003247265001976,5.062429321652875,8.211140289491151,8.689999559253492,4.814060560733523,2.1228219878904966,3.933689820052523,5.700112778419872,9.141061251033923
03-02-06-02-01-01-03,5,2,2,1,1,3,1,-388.2352638627676,65.65033495565936,-20.512121998428544,27.33471772393761,-0.4725852429477456,7.04059087329099,-11.757824754170223,1.3240546957348438,-11.01305981578683,-7.400263725848909,3.676890434254022,0.7714842078437963,-13.94193445098319,6.715819819898406,-9.809750579201479,5.440081945788339,-3.565120892790064,-0.07183499734693082,1.4452754313405398,0.9686247875777573,-6.3894836035434,3.636702561129818,-4.928635664444425,-2.2576483291881595,-2.2158911068227116,-0.4031360917859366,-1.9590238750755478,-0.07491576061669561,0.3753098859624199,7.511414189322104,6.328027744115925,11.891207825855945,10.303796076399268,8.145789132636907,5.337849390911456,7.635095024681099,7.808689590744908,10.287514562463896,11.394009322705415,10.327401277140016
03-02-06-01-01-02-03,5,2,1,1,2,3,1,-471.6774310443614,67.6719647231706,-19.69079299442337,26.516404053750964,-6.642711615379981,9.73774972668995,-20.829524565697078,-11.685556451078753,-12.818254697793378,-7.786426272322538,-1.8659468859882122,-5.947265657573015,-12.89701549721967,0.32085589891108046,-12.717825528295956,-0.5520968072228,-13.995563642267095,-2.9202963006119784,-3.990848541819464,-4.031808355872251,-7.116706165080696,-4.0344600678696265,-9.410894411130226,-1.730086092463441,-3.1778966231527854,-6.130199955007487,-5.823433546160623,-3.1982443253224595,-3.5758206711255887,-1.1662669850543015,2.666303560281778,6.006159640090128,6.39150546369828,8.298262504589454,7.583108185188198,6.72650968570836,4.322111805100783,7.870301048769873,10.39800310675996,11.69876159791769
03-02-03-02-02-02-03,2,2,2,2,2,3,1,-335.1125916281558,44.159749870645314,-36.85668876073191,12.09792202815757,-3.4680700427210294,-4.8624714481145705,-32.89052091120248,-5.289130994005412,-21.169927511758676,-13.432059198834384,-10.271230357695403,-4.0356934012703105,-7.797302274997273,4.650376967731341,-16.834051240266117,3.151719776814526,-7.244980224943597,-2.6259679987596,-1.0402839243866655,-5.715896168684218,-9.956653428493311,-1.4841714477197658,-5.356428773031938,-3.502425565504638,-7.089394654956421,-0.14962600713695648,0.5587617316009785,4.177981630119695,11.788491501129368,12.773063980250935,6.554439196665729,6.470847947218082,1.2258410860273754,-2.6675743847089644,3.6481451569998153,6.3935833152654,4.887665879173965,5.716769088345507,0.4305886645971188,2.713715116786719
03-02-02-02-01-01-03,1,2,2,1,1,3,1,-498.6173155470234,46.64649080461984,-11.761539144640222,21.569680314699138,-0.8268289458004728,6.01309420171273,-15.688301856966282,4.347386935860103,-9.51454085205987,-3.3504246270940525,1.6590640322223194,-1.7207573468741972,-4.323767137493154,5.7250417012219526,-8.76549877042693,5.3272941924353345,-4.333346141041253,0.13846868822747935,0.14643971494570207,-0.9358347903065218,-3.4462243407196147,1.5363597122520198,-1.8098660911961584,-1.8978485559442775,-1.9114622624066768,-0.10630678070484571,-4.323105839009846,0.011872971307660596,2.924743678186737,6.1800486447831275,10.412441035443647,9.769034429466624,4.849850631291133,1.2737594470019264,0.6264006535318568,1.2053968743262224,5.736268890382681,7.996347192199295,8.51694155797208,7.184574556131184
03-02-04-02-01-01-03,3,2,2,1,1,3,1,-406.20742560211744,55.79089553672572,-37.74443541510321,23.60404530812004,-2.2775722767941438,-3.2611378567145115,-27.824454173392514,-14.23808920081645,-22.825758552108443,-9.974501338046872,-9.471461162197041,-7.767095098809301,-7.335266733333475,-6.288747419023953,-20.020312847085332,1.0107390841024764,-7.156295008008774,-6.898916466412073,-1.2444325551396596,-3.855737004218215,-8.528523340992079,-1.913154766600186,-4.597470540121999,-3.9107284288777486,-5.571806231722443,-4.548160741492193,-4.608879487869689,-3.383586910568427,-2.8776124916989536,-2.85806651508228,0.07079384328696156,3.5681345517397083,9.31950672160877,8.021511417784428,9.027846677962954,5.049413445073482,2.5123256438716997,2.1655809174018423,5.812940497512206,8.949573448611826
03-02-03-02-02-01-03,2,2,2,2,1,3,1,-347.3109447713039,49.149322673055515,-27.298970730932194,16.99227937736835,-4.435508227886352,3.999493785557006,-32.13442626816607,-8.668423547522677,-21.990677654976878,-16.531310746432442,-8.770927554094916,-9.56641614386275,-16.24518033626848,4.4182885140892685,-18.202657745964597,-1.7939837186466296,-8.916634955708876,-3.148559363672628,-1.3682047669146884,-5.583735794324447,-10.661527959692533,3.4490246151289154,-3.00269999813277,-6.949381027202321,-5.812698531662608,-2.595401659361831,-3.883458061355482,1.177857012115186,2.7372948530176924,5.658963409660383,5.820485658152061,8.124095599573055,2.9021199532000583,-1.0894498513968633,3.874037225398769,4.84243713619622,6.459027323291707,5.458375251065895,0.45611990550591835,2.7125847809707553
03-02-03-02-01-02-03,2,2,2,1,2,3,1,-364.6118548281876,55.637145972020406,-30.989119984501,19.57101797703029,-4.042041136659076,0.6254528189866285,-16.953831677552305,-2.2188059616921803,-15.916304567592626,-5.875616518002945,-4.282035104156944,-5.43555471253389,-4.445444294805829,3.0675137712626137,-13.94476854209567,4.122067879422963,-3.133228539541393,-0.6524680147529686,0.8226065427360847,-2.2802020839290824,-7.638174234027165,4.029099285015538,-3.298931463317474,-0.06513558818862734,-4.564775925835592,-3.5499828951796526,-2.8826065700554,-0.8070420064869521,5.005691425669692,6.925193671609639,8.616091211926504,10.368317916695169,5.894148909908559,-1.9801829704312317,2.3684936393165126,1.318076611809107,4.90843290498152,7.562049028607902,4.100287697902196,3.3160299697442475
03-02-01-01-01-02-03,0,2,1,1,2,3,1,-519.3962518374773,47.95746135763565,-21.637283724727162,22.30654541747764,-4.987947872530253,-4.826812120913101,-22.71107692695337,-7.06633160176108,-11.369499289148417,-8.248846620884782,-4.899328950929632,-1.3098455998843652,-8.102988420337272,-1.2449689332835043,-12.786825951203735,1.5325995369176804,-6.198949440258054,-2.0378643668421583,-1.7415224331252719,-2.727877945333741,-4.736090094685041,-1.8179325284301304,-3.009698750324422,-4.878274512139632,-1.217121714115016,-1.6988359382185692,-2.452078810195641,-0.5706376068054001,-2.7316553381008313,-4.852548796703791,-1.997706697483945,-1.7590388431980561,-0.3448111984237932,3.955273983672246,7.834572221487034,8.11899126223879,8.259609790309478,4.263413907940158,5.299359650739006,6.289310727312551
03-02-03-02-01-01-03,2,2,2,1,1,3,1,-388.33493198690604,48.27944107363637,-30.309339589903214,19.936078285910938,-5.821214184946376,3.10469827813738,-18.86943329785548,-4.404676766949953,-14.98285146536083,-6.5746714854653145,-4.120966146108975,-8.54428071883364,-9.514607371574245,1.4696456127007114,-15.241208354883158,1.855814862265456,-6.550529472075677,-2.052450015792924,-1.3183529730361951,-4.764141055962655,-6.948483787035364,2.9796601800736275,-6.274714316710719,-2.6311538143643864,-3.5561539849172634,-5.033021301413347,-4.4746173695164515,-1.335174017785013,-0.18797242544115353,4.840426128915725,6.967006368499595,9.626775245127922,5.2325844040753795,-1.6876607277841529,-0.12114400433273984,2.1104185053971856,4.8924620266576735,7.3154436386641795,6.287783543833407,3.4922872818536255
03-02-02-02-02-02-03,1,2,2,2,2,3,1,-473.26811281868527,35.02115144412236,-12.529813020026367,9.208946658125882,-4.1523985587545384,3.146945150232152,-25.24607233099557,-3.7346239511733144,-23.33076369122819,-8.35825548724353,-2.4806154172229395,-8.472806692336496,-7.432460186824364,1.0903360359710845,-14.219078864122494,5.783955559479323,-9.434630852372909,-1.5209447160725846,-2.6478611214016943,-6.119136290698751,-7.067310024212039,-0.9442196824270475,-9.489637638453257,-5.672152304164647,-3.7346788060743306,-6.852877870280267,-4.370120831492672,-1.0169225961502424,1.9886286432026976,6.468655657237822,5.6559042541204,5.595296575238809,2.5996150932583775,0.13788811086177796,-1.8705642106200253,-0.3567971666232216,-0.3674747870712388,2.8637227986207843,5.673660724435798,6.440259271585939
03-02-03-01-02-01-03,2,2,1,2,1,3,1,-463.5357390737061,37.10673952713434,-13.930900520255172,14.870579903605334,-4.811564788090158,3.7252266404424295,-24.006351366571486,-1.7910492820589408,-16.188369873541355,-10.027235323892082,-3.503404356774917,-5.196140341822501,-10.829705703663576,1.1076645841110828,-13.874833990450018,0.3208023798507321,-10.041880990801172,-2.5415222168020204,-2.528310956691219,-3.556671822350258,-6.0540842126588545,0.01859472207417248,-6.094268269801423,-5.531825255625931,-3.1444260025180273,-3.5043864215977125,-4.644782846454393,-0.5902245673627845,0.8083728953403089,6.564496663468421,5.185617707740421,5.799748100325269,3.754830355078916,0.2906202240188987,-0.5870584291338634,0.9309192029345208,1.881320771398383,4.602817192364517,7.17466940680002,7.95491696510113
03-02-05-01-01-02-03,4,2,1,1,2,3,1,-438.18878514169853,39.20345324006795,-29.899077763185797,22.62800401719709,-6.648985254236176,-6.313778450027826,-23.36133421981748,-15.424139944563004,-17.973469401202994,-6.044527164583522,-10.061147616301767,-3.822538877081393,-7.102259842228245,-6.267010249313397,-12.102335961862371,3.6215970164947886,-10.415176583204422,0.6879133243630856,-3.125480293009598,-9.114475695693661,-2.7161447388258373,-1.8171720511491654,-6.805535340905537,-1.4883056305714604,-6.098593723770203,-2.4716397745313765,-4.67942615241888,-3.954194998473663,-3.962263406387381,-2.9431853163459203,-0.9250052242722832,6.100706705743904,7.117867122278203,7.7763372760577925,6.804556722711846,0.8731523951278547,-0.2940481757703086,0.1893454861221737,5.720812474583941,9.104873058562287
03-02-02-01-01-01-03,1,2,1,1,1,3,1,-498.7824514963687,53.46790786297457,-17.20227899342684,26.585132719743218,-1.0049058628407455,3.7636905766652573,-20.36709513392549,-4.307994911539055,-16.771600838608805,-3.764035612315745,0.4700088691935029,-3.883974275637036,-4.402086400292051,4.329662762930967,-9.69852602889701,7.133484689681227,-4.565689935967403,0.461158205934596,2.260698718228127,-4.30706086601593,-3.5047714587756107,3.1400885297487413,-3.3548679713558642,1.3869604371415805,-0.33328087404409207,-3.587725225626857,-1.1599953524979207,1.9001606908245163,1.6450810018075552,4.645296994028196,11.263421619700484,10.341970256386595,9.420801951903599,3.9140987295364886,-0.5753870135489024,-2.5422087210275532,2.0676974337116723,4.824352718821699,10.607790859184405,7.818838732223327
03-02-05-02-01-01-03,4,2,2,1,1,3,1,-391.61351302406075,42.68845985028222,-32.11253822682642,26.50753586589346,-9.02194030193001,-2.711885966357943,-13.333550022019677,-14.82924846048266,-20.042035728004045,0.06763932066108828,-10.052554743968898,-6.676904784297411,-9.504782996021255,-3.2325043898834287,-10.090207817918838,6.0468313278150925,-9.496756941282326,1.2412881077770235,-1.795704880394493,-3.588974579389761,-2.988983053274308,-0.7209381590333175,-6.586300242590919,0.2748123159834062,-4.923262500378656,-0.9411007635222497,-2.8448763208716454,-0.7072239105157161,-2.308532580666809,-0.17705442695834006,3.457379228938975,7.630078563520066,5.108192937249379,5.595170500223345,2.953106470375556,1.2416820604001109,1.090901434402321,2.22373701425083,4.435497495034208,8.100164552889026
03-02-05-02-02-01-03,4,2,2,2,1,3,1,-353.01172411334056,44.06411202644583,-46.40222330022506,28.60384116745319,-3.0009229301565172,-11.641606826491609,-19.799008430211373,-13.946711546560781,-21.266192449119757,1.9666103265938422,-12.607016242122452,-6.783859622578778,-3.566897926688737,-1.7676912367238813,-15.079067657281273,4.921671839303244,-10.548194460793068,-1.3399735799603807,-2.724909003291537,-6.564596611336263,-4.7325051518849754,2.202462453830023,-7.964866300780049,-1.0441546644832245,-9.175095709723061,-1.939768615112251,-2.0077077885650665,-4.535123205146909,-2.9578172204795985,-0.03505345151320242,2.067280166190181,6.27339848791168,4.411685903314962,3.5889014533996866,3.2404199553315465,1.5682948614500296,1.6530106851290567,6.4721545677347,3.6239088505413526,4.956196196607747
03-02-01-01-01-01-03,0,2,1,1,1,3,1,-514.7860227093464,50.98624078232201,-28.53773252134892,21.206266820143828,-5.675865827572352,-6.6035444595029915,-25.08763813721061,-13.611622699581613,-16.34757420124843,-8.813885390817509,-3.527553868993718,-4.915930115433283,-9.024549003811016,-0.5328556736820058,-16.16791021363512,2.892578725463479,-7.3776522993774085,-3.5627849407285614,0.2109396119978956,-5.298670917683747,-7.322291265748209,-2.4112170987112442,-4.914165864298008,-3.4573917541384027,-3.527816683125978,-2.333427174052242,-2.51116731174657,-1.0018145591006429,-3.539207372463677,-6.3432549664289954,-2.404329154360432,-2.385214577454041,-2.383383632385645,2.4923327472104764,7.991501295001854,6.252163871731247,7.913596302440128,3.5221043752450925,6.077543831334119,7.1135315694894095
03-02-04-02-02-01-03,3,2,2,2,1,3,1,-402.7504657363974,58.41097021905874,-18.95814518635496,21.00837853147707,3.1231380018335,8.20230759392456,-28.509980090502836,-11.9637130950126,-22.882481600641743,-13.802553094619173,-6.198951873421325,-7.571024270854132,-11.194964093539774,-0.8486488308896173,-17.41661982106527,3.158429426103464,-5.287306149492584,-4.716760944313963,1.368768228658691,0.9968530191759919,-6.475084416004134,7.593194593270536,3.1212969798247414,7.3412706398758845,3.1071513721407293,0.8672784999902045,1.347100245891595,0.2851070675722477,3.5152519711708345,4.438536225571381,8.391920849738282,8.358401861088845,13.131322264302433,9.654808502977932,7.964356228869755,6.371020045559008,1.7817259585231502,4.9020208675141985,3.624078894046891,7.8256636395745724
03-02-02-01-02-01-03,1,2,1,2,1,3,1,-480.39287384639664,54.11644424245472,-17.04353992215271,19.809259844728746,-2.131204414405024,6.566643641858863,-21.43042220170934,-3.200655858019251,-15.941900029901019,-4.122050224875769,2.309565744130676,-5.3830105790309934,-3.208944305557831,3.590681065688534,-11.500274995506414,8.591192505175634,-7.708373936893209,0.5729236038432193,0.8058220506452399,-3.908294470415388,-5.043848571909216,2.313979177684555,-7.116300008134899,1.0202680185390818,-1.3082680202787618,-1.301651599915814,-0.778870368792437,2.2269653267959977,1.8808671457170916,5.354540730944458,6.301003055184561,5.872993635040065,6.339169071499684,5.677307296791934,0.5944605080499178,-0.20094368176454291,-1.7097006857671877,3.2468250825625526,9.832082401181017,11.122167413188752
03-02-05-02-02-02-03,4,2,2,2,2,3,1,-365.6849345141853,46.680289888829215,-36.674889779818486,24.936983853380372,-5.909143462826416,-6.82794255967156,-23.60332517398138,-15.650931287658624,-21.42059191649424,-0.5198397172223276,-12.408387738067303,-4.677803010416486,-3.5991868894399297,-2.200249091754601,-13.04806378831432,4.7935059073691155,-11.538765820219476,2.2336969797980974,-3.6376971346635156,-5.115043023763766,-4.24709699903745,-1.827707324525711,-6.1033762544057515,0.2722059777894262,-6.552219282969723,0.5333728043487047,-3.9951176286269394,-1.0731612494131224,-0.89158406105948,0.8326642884460557,1.973857847794711,4.447671917739776,1.60685588866558,5.260502022491737,4.460456078851352,2.2410710977604977,4.871198339827651,5.4025188477372135,6.984672061664232,7.358650525072572
03-02-01-01-02-02-03,0,2,1,2,2,3,1,-498.5732139426378,41.30978723007448,-24.0881753429554,27.08695219611974,-7.128880560219868,-0.4688215596953213,-27.545876286450646,-7.73167152716631,-18.11506216403523,-8.531373239086323,-11.655792138193885,-5.6554536132691275,-6.992351453746859,-4.592675878938528,-16.85723808087991,1.3766857238296892,-8.216301946643533,-1.0010908729460384,-1.3754223390307583,-3.9557468464035406,-6.53048867544817,-0.2779348161743264,-6.432131559630519,-4.786523688405363,-2.196915422805159,-3.0613257834860685,-3.4751395927723747,-0.6438392676696933,-3.9537342682235734,-3.235421279814455,-4.619062103562712,-3.369066154319135,-1.9407959555948824,4.183233578212956,3.968043533918747,4.381570177954523,4.740373433043066,3.8065570474974955,8.664349315097441,8.102334713850432
03-02-01-01-02-01-03,0,2,1,2,1,3,1,-535.6046483330972,51.60213306923964,-21.400602854119093,21.609074898371073,-1.0401974655606485,-1.2984203067615832,-26.867944207347975,-9.789038655885731,-18.309741637209875,-6.829943058739399,-7.3443369036942885,-6.82269176508676,-6.6054297201868435,-2.3584527689270405,-13.928909204009651,2.714028413494828,-9.800228871646736,-1.5065287057360532,-0.9231528424128892,-7.1069516484326885,-4.852254719032866,-0.7588461570030783,-5.834708669468311,-2.4820798485447506,-4.599302188274221,-1.764257963238689,-3.3737788013515724,-0.30850128799050774,-2.7912329716837645,-5.45733141781904,-3.029996472680364,-3.353701788911507,-2.7992076230443486,2.9002261212570715,3.179056095404438,3.822552705954614,4.4937483171573325,6.304619703914363,8.232958563148316,9.256626031433681
